mutant serotonin control 6.abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample_Rate,,Peaks,Annot,,loc,sumP,begin,term,length,sign,class,,,R_loc,R_sumP,R_length,E_loc,E_sumP,E_length,r2_loc,r2_sumP,r2_length,e1_loc,e1_sumP,e1_length,numIPSP,sumIPSP,numEPSP,sumEPSP,,,IPSP_loc,IPSP_sumP,IPSP_begin,IPSP_term,IPSP_length,IPSP_sign,IPSP_class,,,EPSP_loc,EPSP_sumP,EPSP_begin,EPSP_term,EPSP_length,EPSP_sign,EPSP_class,,,,spkName,label,R,G,B,classID
,,8220,r,,8220,39.754267,8212,8226,16,-1,5,,,34366,-52.37286738,26,34226,87.14296722,15,0,0,0,0,0,0,2,45.59712443,0,0,,,23218,6.334584809,23215,23221,8,1,7,,,,,,,,,,,,,,,,,,
,,8362,i,,8362,3.836288391,8361,8364,5,-1,8,,,34498,-40.77055131,5,0,0,0,0,0,0,0,0,0,104,1779.91417,0,0,,,23249,5.253845723,23245,23250,7,1,7,,,,,,,,,,,,,,,,,,
,,8655,e,,8655,50.7975029,8650,8659,11,1,6,,,34634,-44.52035066,15,34512,68.49208832,20,0,0,0,0,0,0,0,0,0,0,,,23490,38.14974142,23490,23492,4,,7,,,,,,,,,,,,,,,,,,
,,8666,E,,8666,74.29545927,8660,8672,14,1,4,,,34884,-39.7821774,12,34758,71.98139954,23,0,0,0,0,0,0,2,25.99498526,0,0,,,23553,28.31640538,23550,23556,8,-1,7,,,,,,,,,,,,,,,,,,
,,8706,P,,8706,37.39381274,8702,8709,9,-1,7,,,35162,-30.39375216,14,35028,50.48936081,24,0,0,0,0,0,0,0,0,0,0,,,24202,19.38488938,24200,24215,17,1,7,,,,,,,,,,,,,,,,,,
,,8733,P,,8733,4.182337857,8731,8734,5,1,7,,,35428,-42.68105602,19,35288,76.46760559,19,0,0,0,0,0,0,1,41.07569364,0,0,,,24304,29.62042295,24303,24306,5,-1,7,,,,,,,,,,,,,,,,,,
,,8862,R,,8862,334.2062657,8859,8865,8,-1,3,,,35871,-23.46964116,18,35724,40.13340378,20,0,0,0,0,0,0,0,0,0,0,,,24478,12.41826834,24471,24483,14,-1,7,,,,,,,,,,,,,,,,,,
,,8872,r,,8872,25.246624,8869,8878,11,-1,5,,,36156,-47.10079898,25,36019,61.73087692,20,0,0,0,0,0,0,0,0,0,0,,,24574,16.91440723,24574,24575,3,,7,,,,,,,,,,,,,,,,,,
,,8880,r,,8880,0.854203626,8880,8880,2,,5,,,36437,-45.83420756,22,36298,36.18994141,15,0,0,0,0,0,0,2,33.14309321,0,0,,,25193,14.51273979,25190,25196,8,-1,7,,,,,,,,,,,,,,,,,,
,,9012,i,,9012,2.538262001,9012,9013,3,,8,,,36724,-38.78478005,23,36586,97.35605621,22,0,0,0,0,0,0,0,0,0,0,,,25489,32.105838,25485,25494,11,-1,7,,,,,,,,,,,,,,,,,,
,,9015,i,,9015,1.313520822,9015,9015,2,,8,,,37277,-70.28963582,14,37139,57.32488632,27,0,0,0,37119,14.53248215,9,0,0,0,0,,,26095,5.31598323,26094,26096,4,1,7,,,,,,,,,,,,,,,,,,
,,9052,i,,9052,1.096097799,9052,9052,2,,8,,,37562,-73.07937768,12,37425,159.7390289,22,0,0,0,0,0,0,1,2.513655132,0,0,,,26954,23.67612939,26938,26962,26,1,7,,,,,,,,,,,,,,,,,,
,,9240,i,,9240,8.508846538,9237,9243,8,-1,8,,,37904,-56.95568043,22,37768,68.64307404,47,0,0,0,0,0,0,0,0,0,0,,,27118,7.026683741,27117,27123,8,1,7,,,,,,,,,,,,,,,,,,
,,9376,e,,9376,30.55426161,9372,9379,9,-1,6,,,38172,-64.068963,22,38046,101.1632614,21,0,0,0,0,0,0,0,0,0,0,,,27160,43.87397483,27159,27161,4,1,7,,,,,,,,,,,,,,,,,,
,,9380,E,,9380,0.854203626,9380,9380,2,,4,,,38440,-69.32437984,15,38315,93.19412994,27,0,0,0,0,0,0,0,0,0,0,,,27434,25.1819979,27434,27435,3,,7,,,,,,,,,,,,,,,,,,
,,9382,e,,9382,6.494213714,9381,9385,6,1,6,,,38747,-27.19310711,10,38607,121.0777588,45,0,0,0,0,0,0,3,54.85905374,0,0,,,27498,32.91932706,27496,27502,8,-1,7,,,,,,,,,,,,,,,,,,
,,9392,E,,9392,82.27542164,9386,9395,11,1,4,,,38766,4.963256273,5,0,0,0,0,0,0,0,0,0,117,1980.972171,0,0,,,28334,27.31847779,28331,28337,8,-1,7,,,,,,,,,,,,,,,,,,
,,9407,P,,9407,1.950301426,9407,9408,3,,7,,,39019,-64.46290961,15,38885,145.2035065,41,0,0,0,0,0,0,0,0,0,0,,,28360,5.315721022,28360,28363,5,,7,,,,,,,,,,,,,,,,,,
,,9425,P,,9425,27.40223016,9421,9429,10,-1,7,,,39327,-37.31125236,12,39183,73.06759644,38,0,0,0,39002,-4.093547821,5,1,9.081150673,0,0,,,28390,4.7304576,28389,28392,5,1,7,,,,,,,,,,,,,,,,,,
,,9456,P,,9456,26.325991,9447,9463,18,1,7,,,39613,-48.91852231,19,39475,75.30508423,35,0,0,0,0,0,0,0,0,0,0,,,29003,0.829725753,29003,29003,2,,7,,,,,,,,,,,,,,,,,,
,,9600,R,,9600,252.127313,9557,9627,72,-1,3,,,40185,-37.39584925,19,40040,8.113828659,8,0,0,0,0,0,0,1,33.09811895,0,0,,,29160,4.197862823,29159,29161,4,1,7,,,,,,,,,,,,,,,,,,
,,9747,e,,9747,14.86151557,9747,9747,2,,6,,,40459,-79.30157428,15,40319,10.98932838,9,0,0,0,0,0,0,0,0,0,0,,,29236,8.195964841,29236,29237,3,,7,,,,,,,,,,,,,,,,,,
,,9755,E,,9755,48.08999225,9749,9761,14,1,4,,,40745,-60.09268961,15,40604,159.4335938,18,0,0,0,0,0,0,1,22.70725896,0,0,,,29246,3.447867831,29246,29247,3,,7,,,,,,,,,,,,,,,,,,
,,9792,P,,9792,28.47431538,9788,9797,11,-1,7,,,40932,-4.681379581,6,40913,31.47080994,13,0,0,0,0,0,0,0,0,0,0,,,29273,5.125331339,29271,29275,6,1,7,,,,,,,,,,,,,,,,,,
,,9945,R,,9945,321.770124,9939,9950,13,-1,3,,,41053,-43.61356056,12,0,0,0,0,0,0,0,0,0,121,2057.138667,0,0,,,29380,33.14021873,29380,29381,3,,7,,,,,,,,,,,,,,,,,,
,,9955,r,,9955,1.096097799,9955,9955,2,,5,,,41326,-97.42667685,12,41196,93.30661011,31,41355,-4.142497063,5,0,0,0,0,0,0,0,,,29570,4.197713507,29568,29571,5,-1,7,,,,,,,,,,,,,,,,,,
,,9963,r,,9963,14.91220361,9962,9966,6,-1,5,,,41617,-67.10793293,10,41488,53.10676956,19,0,0,0,0,0,0,0,0,0,0,,,29648,24.09533005,29648,29648,2,,7,,,,,,,,,,,,,,,,,,
,,10096,e,,10096,57.87924031,10094,10100,8,-1,6,,,41904,-98.0817789,21,41773,58.8149147,22,41936,10.17737961,10,41594,4.779282093,6,0,0,0,0,,,30342,2.826543763,30342,30342,2,,7,,,,,,,,,,,,,,,,,,
,,10109,E,,10109,70.53361209,10101,10113,14,1,4,,,42187,-103.2617146,25,42056,72.92324829,19,0,0,0,0,0,0,0,0,0,0,,,30375,6.720589645,30371,30376,7,-1,7,,,,,,,,,,,,,,,,,,
,,10156,P,,10156,33.076408,10153,10158,7,-1,7,,,42203,-2.626922862,4,0,0,0,0,0,0,0,0,0,121,2057.138667,0,0,,,30487,9.997714669,30487,30487,2,,7,,,,,,,,,,,,,,,,,,
,,10184,P,,10184,4.399642097,10183,10187,6,1,7,,,42474,-91.11045296,18,42343,90.08132172,23,0,0,0,0,0,0,0,0,0,0,,,31019,5.251538035,31018,31020,4,-1,7,,,,,,,,,,,,,,,,,,
,,10388,R,,10388,21.04657166,10388,10389,3,,3,,,42492,-10.86297461,12,0,0,0,0,0,0,0,0,0,122,2063.424428,0,0,,,31479,8.107509417,31479,31480,3,,7,,,,,,,,,,,,,,,,,,
,,10395,R,,10395,113.8739525,10391,10407,18,-1,3,,,42781,-73.65270963,21,42644,42.04445267,22,0,0,0,0,0,0,0,0,0,0,,,31509,2.424994272,31509,31510,3,,7,,,,,,,,,,,,,,,,,,
,,10422,E,,10422,83.74049142,10418,10464,48,1,4,,,43023,-66.37182591,15,42898,28.23803139,14,43055,6.221429348,7,0,0,0,0,0,0,0,,,31798,11.40209822,31797,31806,11,-1,7,,,,,,,,,,,,,,,,,,
,,10569,R,,10569,343.7588659,10562,10573,13,-1,3,,,43849,-53.99673469,13,43691,86.81054688,29,0,0,0,43674,19.71757317,5,1,35.49858893,0,0,,,32086,1.708407253,32086,32087,3,,7,,,,,,,,,,,,,,,,,,
,,10589,r,,10589,9.997714669,10589,10589,2,,5,,,44172,-58.58635054,25,44014,42.76413345,20,0,0,0,0,0,0,2,10.21712232,0,0,,,32528,36.44757973,32526,32533,9,-1,7,,,,,,,,,,,,,,,,,,
,,10721,e,,10721,0.942993482,10721,10721,2,,6,,,45427,-95.95451734,12,45258,35.04990768,18,45456,-4.987747669,5,0,0,0,0,0,0,0,,,32565,18.33350402,32555,32573,20,1,7,,,,,,,,,,,,,,,,,,
,,10724,e,,10724,4.577224287,10723,10727,6,1,6,,,45719,-120.0896088,16,45562,52.49346542,24,0,0,0,45545,22.0984993,5,1,28.30716292,0,0,,,33380,3.521092071,33379,33381,4,-1,7,,,,,,,,,,,,,,,,,,
,,10731,e,,10731,7.818893223,10730,10732,4,-1,6,,,46096,-37.53409844,15,45891,87.66703796,23,0,0,0,0,0,0,0,0,0,0,,,33399,2.715712718,33398,33400,4,1,7,,,,,,,,,,,,,,,,,,
,,10737,e,,10737,14.49932631,10735,10743,10,1,6,,,46401,-88.06030112,17,46244,29.69751358,12,0,0,0,46219,-9.846908569,4,0,0,0,0,,,33430,25.77057992,33425,33435,12,-1,7,,,,,,,,,,,,,,,,,,
,,10751,E,,10751,71.53951564,10744,10760,18,1,4,,,46683,-88.72739223,12,46543,44.67308044,21,0,0,0,0,0,0,1,10.66104602,0,0,,,33459,11.73255389,33457,33468,13,-1,7,,,,,,,,,,,,,,,,,,
,,10789,P,,10789,6.463330035,10787,10792,7,-1,7,,,47007,-48.15754202,10,46849,35.77887726,20,0,0,0,0,0,0,2,38.61712344,0,0,,,33496,9.234125995,33494,33503,11,1,7,,,,,,,,,,,,,,,,,,
,,10897,R,,10897,283.999953,10891,10901,12,-1,3,,,47460,-130.7896538,12,47310,98.18306732,36,0,0,0,0,0,0,1,12.94367533,0,0,,,34023,6.221435862,34019,34024,7,1,7,,,,,,,,,,,,,,,,,,
,,10910,r,,10910,2.626922862,10909,10911,4,1,5,,,47729,-174.9299578,14,47594,82.11156464,27,47766,4.889903069,5,0,0,0,0,0,0,0,,,34249,1.797197109,34249,34250,3,,7,,,,,,,,,,,,,,,,,,
,,10918,r,,10918,20.45576169,10916,10919,5,-1,5,,,48038,-132.9509473,13,47898,77.20365906,23,48069,-3.352612019,4,0,0,0,0,0,0,0,,,34256,8.726191428,34252,34259,9,1,7,,,,,,,,,,,,,,,,,,
,,11059,e,,11059,43.29776111,11053,11066,15,1,6,,,48299,-159.5921424,14,48164,39.89495087,17,0,0,0,48151,-57.33172607,7,0,0,0,0,,,34261,1.925823552,34261,34262,3,,7,,,,,,,,,,,,,,,,,,
,,11074,E,,11074,72.36533598,11067,11078,13,1,4,,,48314,-8.723844828,7,0,0,0,0,0,0,0,0,0,134,2261.57076,0,0,,,34264,0.942993482,34264,34264,2,,7,,,,,,,,,,,,,,,,,,
,,11098,P,,11098,4.626177556,11097,11101,6,1,7,,,48621,-64.61457435,11,48465,64.76320648,22,0,0,0,48452,-45.78534317,6,2,59.33831899,0,0,,,34278,36.870933,34270,34281,13,-1,7,,,,,,,,,,,,,,,,,,
,,11111,P,,11111,33.42478587,11103,11114,13,-1,7,,,48889,-152.2053607,13,48757,52.90847397,18,48897,8.988072395,5,48741,26.22119713,12,0,0,0,0,,,34794,1.708407253,34794,34795,3,,7,,,,,,,,,,,,,,,,,,
,,11172,R,,11172,24.50730527,11166,11175,11,-1,3,,,49160,-145.2799363,13,49025,56.29298019,20,0,0,0,49010,-29.04077911,6,0,0,0,0,,,34803,15.93726773,34799,34805,8,1,7,,,,,,,,,,,,,,,,,,
,,11221,R,,11221,166.6230774,11213,11248,37,-1,3,,,49448,-157.5999999,16,49310,86.34641266,16,0,0,0,0,0,0,0,0,0,0,,,34860,10.05771753,34856,34865,11,-1,7,,,,,,,,,,,,,,,,,,
,,11381,e,,11381,21.60784087,11375,11384,11,1,6,,,50064,-87.72760577,9,49917,119.6862488,19,0,0,0,49905,-39.32398987,5,1,29.52656597,0,0,,,34868,1.313520822,34868,34868,2,,7,,,,,,,,,,,,,,,,,,
,,11391,E,,11391,50.24570108,11385,11395,12,1,4,,,51060,-92.39358593,29,50867,40.98096848,17,0,0,0,50846,-4.11802578,5,2,51.66623285,0,0,,,35337,41.07569364,35329,35340,13,-1,7,,,,,,,,,,,,,,,,,,
,,11529,R,,11529,224.9471588,11523,11533,12,-1,3,,,51377,-158.3458796,30,51204,78.23110962,17,0,0,0,0,0,0,1,23.31120624,0,0,,,35710,8.12940694,35707,35712,7,-1,7,,,,,,,,,,,,,,,,,,
,,11541,r,,11541,3.456648615,11540,11543,5,-1,5,,,51880,-117.6443319,15,51723,3.723139524,4,0,0,0,0,0,0,1,46.13511395,0,0,,,36040,1.683929379,36040,36041,3,,7,,,,,,,,,,,,,,,,,,
,,11554,r,,11554,7.938395043,11554,11555,3,,5,,,52188,-135.3288699,43,52038,55.92054367,19,0,0,0,52026,-34.19687653,5,1,18.95908118,0,0,,,36056,7.463649195,36056,36057,3,,7,,,,,,,,,,,,,,,,,,
,,11557,r,,11557,0.854203626,11557,11557,2,,5,,,52461,-164.0314873,41,52307,36.99440002,15,0,0,0,52295,39.22208786,7,1,31.16913111,0,0,,,36335,30.42738049,36332,36340,10,-1,7,,,,,,,,,,,,,,,,,,
,,11686,e,,11686,57.54685726,11684,11688,6,-1,6,,,52775,-107.100679,15,52616,29.63902283,10,0,0,0,0,0,0,1,34.78216335,0,0,,,36379,2.715712718,36378,36380,4,1,7,,,,,,,,,,,,,,,,,,
,,11697,E,,11697,68.68230762,11689,11703,16,1,4,,,53347,-142.6371011,13,53191,47.91386032,13,53540,3.352612019,4,0,0,0,0,0,0,0,,,37449,1.708407253,37449,37450,3,,7,,,,,,,,,,,,,,,,,,
,,11738,P,,11738,15.54226925,11736,11742,8,-1,7,,,53884,-316.7285702,43,53734,106.0360947,21,0,0,0,53680,-8.977127075,9,0,0,0,0,,,37482,2.513655132,37481,37483,4,1,7,,,,,,,,,,,,,,,,,,
,,11850,R,,11850,158.0949177,11846,11855,11,-1,3,,,54162,-260.6320239,18,54018,93.90691376,16,0,0,0,0,0,0,0,0,0,0,,,37941,6.616444565,37937,37942,7,-1,7,,,,,,,,,,,,,,,,,,
,,11858,r,,11858,21.79488352,11856,11861,7,-1,5,,,54184,-5.061012633,6,0,0,0,0,0,0,0,0,0,144,2556.458574,0,0,,,38034,49.55359478,38034,38034,2,,7,,,,,,,,,,,,,,,,,,
,,11992,E,,11992,0.829725753,11992,11992,2,,4,,,54445,-215.6521304,18,54298,221.7332153,18,0,0,0,0,0,0,0,0,0,0,,,38211,9.846707036,38205,38213,10,-1,7,,,,,,,,,,,,,,,,,,
,,11995,E,,11995,8.164973222,11994,11996,4,1,4,,,54746,-225.74421,38,54599,54.85767365,22,0,0,0,54585,-34.9425354,6,0,0,0,0,,,38301,18.87896194,38300,38302,4,-1,7,,,,,,,,,,,,,,,,,,
,,11997,e,,11997,2.795552144,11997,11998,3,,6,,,55032,-271.9044761,63,54892,84.784935,16,0,0,0,0,0,0,0,0,0,0,,,38640,39.21050351,38638,38641,5,-1,7,,,,,,,,,,,,,,,,,,
,,12013,E,,12013,87.11089778,11999,12030,33,1,4,,,55317,-231.8873081,15,55176,59.97031403,18,0,0,0,55163,-34.35400772,7,0,0,0,0,,,38654,12.01431943,38651,38662,13,-1,7,,,,,,,,,,,,,,,,,,
,,12032,E,,12032,0.854203626,12032,12032,2,,4,,,55646,-131.1781719,14,55472,47.77317429,11,0,0,0,0,0,0,0,0,0,0,,,38674,0.854203626,38674,38674,2,,7,,,,,,,,,,,,,,,,,,
,,12037,P,,12037,5.253964506,12034,12038,6,-1,7,,,56137,-202.2140433,46,55992,59.70535278,15,0,0,0,55981,-61.27798462,6,0,0,0,0,,,38681,3.634230805,38679,38682,5,-1,7,,,,,,,,,,,,,,,,,,
,,12040,E,,12040,0.942993482,12040,12040,2,,4,,,56446,-2.740190591,4,56295,37.19477463,19,0,0,0,56282,4.029233456,5,1,6.76942661,0,0,,,38689,2.409618621,38689,38690,3,,7,,,,,,,,,,,,,,,,,,
,,12042,E,,12042,1.595268519,12042,12042,2,,4,,,56460,-131.272945,17,0,0,0,56468,-4.093547821,5,0,0,0,145,2563.228,0,0,,,38930,0.829725753,38930,38930,2,,7,,,,,,,,,,,,,,,,,,
,,12069,P,,12069,1.708407253,12069,12070,3,,7,,,57673,-276.7129583,11,57500,69.20935822,14,0,0,0,57490,-6.678197384,6,0,0,0,0,,,38948,3.365681805,38948,38948,2,,7,,,,,,,,,,,,,,,,,,
,,12164,R,,12164,97.05375022,12161,12167,8,-1,3,,,57971,-224.6317267,13,57820,86.35320282,23,0,0,0,57806,-37.45368958,5,0,0,0,0,,,38962,1.950301426,38962,38963,3,,7,,,,,,,,,,,,,,,,,,
,,12170,r,,12170,20.50928855,12168,12174,8,-1,5,,,58723,-175.6353638,12,58550,61.83340836,22,0,0,0,58537,-11.40635681,7,0,0,1,12.67580874,,,39208,9.081150673,39203,39211,10,-1,7,,,,,,,,,,,,,,,,,,
,,12299,e,,12299,31.04909579,12294,12309,17,1,6,,,59013,-196.5497889,21,58850,77.86590576,32,0,0,0,58837,-29.49587059,5,1,13.33436588,0,0,,,39463,25.86064563,39463,39463,2,,7,,,,,,,,,,,,,,,,,,
,,12318,E,,12318,66.51742759,12310,12330,22,1,4,,,59276,-54.98488478,12,59185,81.73093414,41,0,0,0,59164,-25.03256416,6,1,33.25262757,0,0,,,40029,11.27996712,40028,40030,4,-1,7,,,,,,,,,,,,,,,,,,
,,12344,P,,12344,2.691366318,12344,12345,3,,7,,,59584,-183.7582229,14,59414,82.02785492,31,0,0,0,0,0,0,1,10.12402389,0,0,,,40065,33.09811895,40063,40069,8,-1,7,,,,,,,,,,,,,,,,,,
,,12349,P,,12349,3.521092071,12348,12350,4,1,7,,,59901,-198.5035921,15,59767,6.34083128,8,0,0,0,0,0,0,1,36.36078941,0,0,,,40654,22.70725896,40651,40658,9,-1,7,,,,,,,,,,,,,,,,,,
,,12369,P,,12369,6.705112149,12367,12373,8,-1,7,,,60225,-149.8991408,8,60070,88.43255615,43,0,0,0,60049,-16.97971153,4,1,8.894919173,0,0,,,42220,6.285760536,42218,42223,7,-1,7,,,,,,,,,,,,,,,,,,
,,12468,R,,12468,106.1853792,12464,12479,17,-1,3,,,60560,-121.6038666,13,60390,97.8589325,44,60568,4.56827116,5,0,0,0,0,0,0,0,,,42505,7.599264421,42504,42510,8,1,7,,,,,,,,,,,,,,,,,,
,,12505,R,,12505,2.884342,12505,12506,3,,3,,,61242,-156.7913524,10,61084,83.70549011,25,0,0,0,61070,-15.94974422,5,1,12.59796122,0,0,,,42823,0.854203626,42823,42823,2,,7,,,,,,,,,,,,,,,,,,
,,12612,R,,12612,3.135189081,12612,12614,4,,3,,,62010,-277.7668949,13,61844,28.79648972,10,0,0,0,0,0,0,0,0,2,10.19043696,,,42871,3.456648615,42870,42873,5,1,7,,,,,,,,,,,,,,,,,,
,,12715,E,,12715,6.913578019,12711,12716,7,1,4,,,62287,-236.3987961,9,62136,45.4901886,18,62292,-24.79141235,8,62123,-53.25487137,6,0,0,0,0,,,42882,28.63566062,42881,42883,4,-1,7,,,,,,,,,,,,,,,,,,
,,12717,e,,12717,0.854203626,12717,12717,2,,6,,,62588,-225.5224774,10,62440,46.3653717,17,62595,-11.10475445,5,62427,-28.39398575,6,0,0,0,0,,,43727,35.49858893,43724,43733,11,-1,7,,,,,,,,,,,,,,,,,,
,,12725,E,,12725,66.77556541,12719,12731,14,1,4,,,62894,-189.6472975,10,62738,64.33521271,15,62903,-20.52482796,15,62734,-55.7887764,4,0,0,0,0,,,43990,22.21003987,43985,43994,11,-1,7,,,,,,,,,,,,,,,,,,
,,12736,P,,12736,9.096718768,12733,12740,9,-1,7,,,63214,-226.737426,30,63057,31.52864838,9,0,0,0,63046,-9.367155075,6,1,29.90427067,0,0,,,44027,6.276678633,44026,44031,7,-1,7,,,,,,,,,,,,,,,,,,
,,12864,R,,12864,220.6143714,12859,12868,11,-1,3,,,63523,-208.1742768,19,63370,34.63591385,10,0,0,0,63356,42.89548874,14,0,0,0,0,,,44057,3.940443684,44056,44059,5,-1,7,,,,,,,,,,,,,,,,,,
,,12872,r,,12872,31.76242667,12869,12876,9,-1,5,,,65444,-250.1238287,15,65214,31.51887703,18,0,0,0,65200,12.20482159,11,1,33.22082127,1,5.44695288,,,45605,0.829725753,45605,45605,2,,7,,,,,,,,,,,,,,,,,,
,,13007,e,,13007,21.16672593,12995,13011,18,1,6,,,65797,-163.4951295,14,65603,52.17302322,31,0,0,0,0,0,0,1,5.535712203,0,0,,,45616,28.30716292,45609,45622,15,-1,7,,,,,,,,,,,,,,,,,,
,,13027,E,,13027,73.1298078,13012,13035,25,1,4,,,66277,-316.1300992,10,66122,62.48655701,23,66282,-29.99580574,5,66111,19.79789734,6,0,0,0,0,,,45878,16.23889745,45878,45878,2,,7,,,,,,,,,,,,,,,,,,
,,13167,R,,13167,213.0327361,13160,13171,13,-1,3,,,66807,-435.2434943,10,66646,54.75486755,18,66816,-36.89087677,9,66633,-20.23706436,9,0,0,0,0,,,46214,1.941348518,46214,46214,2,,7,,,,,,,,,,,,,,,,,,
,,13174,r,,13174,21.29998809,13172,13179,9,-1,5,,,67098,-384.6892389,9,66948,40.67173386,15,67110,-32.51229095,10,66935,-51.53638077,8,0,0,0,0,,,46217,0.829725753,46217,46217,2,,7,,,,,,,,,,,,,,,,,,
,,13320,e,,13320,20.87600288,13320,13321,3,,6,,,67398,-303.1715175,10,67253,44.75626755,17,67414,-30.71022606,11,67241,-49.43354416,9,0,0,0,0,,,46224,2.409618621,46224,46225,3,,7,,,,,,,,,,,,,,,,,,
,,13330,E,,13330,63.45646167,13322,13335,15,1,4,,,67698,-279.8154655,12,67551,35.9493866,11,67715,-24.16374207,14,67544,93.23226929,9,0,0,0,0,,,46239,5.910546039,46239,46240,3,,7,,,,,,,,,,,,,,,,,,
,,13376,P,,13376,18.50165645,13371,13380,11,-1,7,,,68021,-230.7921823,10,67868,48.55056,15,68036,3.634359837,4,67857,-45.85729599,7,1,34.15714449,0,0,,,46562,10.66104602,46557,46566,11,-1,7,,,,,,,,,,,,,,,,,,
,,13407,P,,13407,7.406207213,13403,13410,9,1,7,,,68314,-259.8610249,9,68177,34.40027618,13,68326,-21.54813957,8,68169,7.949637413,5,0,0,0,0,,,46873,29.92187328,46871,46878,9,-1,7,,,,,,,,,,,,,,,,,,
,,13412,P,,13412,0.854203626,13412,13412,2,,7,,,69454,-196.073698,13,69271,25.60068703,4,0,0,0,0,0,0,1,5.762118666,0,0,,,46904,8.695250162,46901,46909,10,1,7,,,,,,,,,,,,,,,,,,
,,13466,R,,13466,155.7051763,13462,13502,42,-1,3,,,70097,-353.1713101,10,69925,52.57519531,12,70104,-20.16221809,8,69914,30.84830856,13,1,11.47739824,0,0,,,47338,12.94367533,47336,47343,9,-1,7,,,,,,,,,,,,,,,,,,
,,13618,e,,13618,18.56292407,13617,13619,4,-1,6,,,70423,-314.8245355,10,70255,40.57417679,14,70430,-26.44454765,12,70243,-48.42001724,7,1,23.17433063,0,0,,,48491,40.35604276,48488,48495,9,-1,7,,,,,,,,,,,,,,,,,,
,,13627,E,,13627,50.86386896,13620,13634,16,1,4,,,71044,-353.8592861,10,70881,50.35052109,11,71051,-23.58295631,8,70872,41.49735641,11,1,24.94522022,2,13.03510402,,,48531,18.98227622,48527,48534,9,-1,7,,,,,,,,,,,,,,,,,,
,,13756,R,,13756,169.9134157,13752,13760,10,-1,3,,,71341,-273.0708158,10,71184,45.55381012,12,71351,-23.90265465,12,71175,49.08560944,11,1,22.04742266,0,0,,,49956,29.52656597,49954,49962,10,-1,7,,,,,,,,,,,,,,,,,,
,,13772,r,,13772,1.941348518,13772,13772,2,,5,,,72126,-362.2773496,10,71952,60.40789032,12,0,0,0,71940,23.25855255,12,1,42.31442244,0,0,,,50895,33.44403425,50892,50898,8,-1,7,,,,,,,,,,,,,,,,,,
,,13775,r,,13775,0.942993482,13775,13775,2,,5,,,72792,-341.0661928,11,72603,67.80530548,20,0,0,0,72565,-13.74262333,9,2,50.19363053,0,0,,,50929,18.2221986,50920,50932,14,-1,7,,,,,,,,,,,,,,,,,,
,,13890,e,,13890,13.54543433,13887,13892,7,-1,6,,,73124,-340.4452456,10,72956,51.6493187,15,73133,-32.30421829,12,72945,-58.11855316,7,1,29.96173002,0,0,,,51250,23.31120624,51247,51254,9,-1,7,,,,,,,,,,,,,,,,,,
,,13907,E,,13907,98.68523093,13893,13938,47,1,4,,,73441,-307.1289557,10,73287,52.92733002,13,73453,-23.51782799,14,73277,28.98294258,13,1,38.66131077,0,0,,,51754,46.13511395,51751,51758,9,-1,7,,,,,,,,,,,,,,,,,,
,,13943,E,,13943,7.565572265,13940,13947,9,1,4,,,74468,-224.6206588,13,74270,3.545569897,4,0,0,0,0,0,0,2,81.20243837,0,0,,,52080,18.95908118,52076,52084,10,-1,7,,,,,,,,,,,,,,,,,,
,,13956,P,,13956,21.63908174,13950,13958,10,-1,7,,,75034,-415.9545519,13,74858,55.61545563,17,75043,7.963357925,4,0,0,0,2,59.59126256,0,0,,,52344,31.16913111,52339,52348,11,-1,7,,,,,,,,,,,,,,,,,,
,,14044,R,,14044,97.98000571,14038,14056,20,-1,3,,,75390,-339.8783472,13,75217,59.89548874,16,75400,4.592718601,5,75197,24.81212616,18,1,41.19488071,0,0,,,52645,34.78216335,52643,52649,8,-1,7,,,,,,,,,,,,,,,,,,
,,14085,r,,14085,7.639134882,14083,14089,8,-1,5,,,75900,-442.1265903,9,75747,81.35614014,23,75910,-41.29252243,10,75731,-22.94075012,8,0,0,1,12.44933087,,,53781,0.854203626,53781,53781,2,,7,,,,,,,,,,,,,,,,,,
,,14189,e,,14189,4.637105431,14189,14189,2,,6,,,76239,-368.9225575,9,76078,79.27577972,31,76248,-29.87188339,10,76060,-43.07334518,5,1,38.23683389,0,0,,,56311,6.76942661,56310,56316,8,-1,7,,,,,,,,,,,,,,,,,,
,,14202,E,,14202,120.1769737,14190,14228,40,1,4,,,76502,-402.246046,10,76364,42.41347504,17,0,0,0,76347,30.01403046,14,0,0,0,0,,,58600,1.313520822,58600,58600,2,,7,,,,,,,,,,,,,,,,,,
,,14230,E,,14230,0.854203626,14230,14230,2,,4,,,76796,-387.0265793,41,76660,39.14323425,9,0,0,0,0,0,0,0,0,0,0,,,58893,13.33436588,58890,58894,6,-1,7,,,,,,,,,,,,,,,,,,
,,14233,E,,14233,1.096097799,14233,14233,2,,4,,,77107,-405.5272451,9,76967,57.38105011,14,77119,-4.335330009,6,0,0,0,0,0,0,0,,,59206,0.942993482,59206,59206,2,,7,,,,,,,,,,,,,,,,,,
