mutant serotonin 005 H2O2 1.abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample_Rate,,Peaks,Annot,,loc,sumP,begin,term,length,sign,class,,,R_loc,R_sumP,R_length,E_loc,E_sumP,E_length,r2_loc,r2_sumP,r2_length,e1_loc,e1_sumP,e1_length,numIPSP,sumIPSP,numEPSP,sumEPSP,,,IPSP_loc,IPSP_sumP,IPSP_begin,IPSP_term,IPSP_length,IPSP_sign,IPSP_class,,,EPSP_loc,EPSP_sumP,EPSP_begin,EPSP_term,EPSP_length,EPSP_sign,EPSP_class,,,,spkName,label,R,G,B,classID
,,19832,e,,19832,0.949386377,19832,19833,3,,6,,,,,,,,,,,,,,,,,,,,,78946,18.2021371,78943,78953,12,-1,7,,,77736,0.404509357,77736,77737,3,,8,,,,,,,,,
,,19858,E,,19858,23.85872622,19851,19896,47,1,4,,,,,,,,,,,,,,,,,,,,,78978,14.99606266,78974,78982,10,-1,7,,,77741,0.747131699,77741,77741,2,,8,,,,,,,,,
,,19902,E,,19902,5.042960182,19902,19904,4,,4,,,,,,,,,,,,,,,,,,,,,79016,0.202254678,79016,79016,2,,7,,,77875,3.190781474,77872,77876,6,-1,8,,,,,,,,,
,,19956,i,,19956,6.801365273,19951,19959,10,1,8,,,,,,,,,,,,,,,,,,,,,79028,4.70033784,79027,79030,5,-1,7,,,79793,2.303282111,79790,79795,7,-1,8,,,,,,,,,
,,20028,i,,20028,12.00753586,20025,20029,6,-1,8,,,,,,,,,,,,,,,,,,,,,79072,2.101027433,79070,79074,6,1,7,,,80041,1.151641055,80041,80043,4,,8,,,,,,,,,
,,20031,R,,20031,3.097300619,20030,20032,4,1,3,,,,,,,,,,,,,,,,,,,,,79118,8.501804619,79116,79121,7,1,7,,,80059,1.556150412,80058,80062,6,-1,8,,,,,,,,,
,,20082,i,,20082,3.393036152,20080,20085,7,1,8,,,,,,,,,,,,,,,,,,,,,84375,32.69925061,84372,84380,10,-1,7,,,80138,3.516810181,80136,80147,13,1,8,,,,,,,,,
,,20104,i,,20104,1.151641055,20103,20105,4,1,8,,,,,,,,,,,,,,,,,,,,,84418,13.38547566,84413,84422,11,-1,7,,,80153,1.151641055,80152,80154,4,1,8,,,,,,,,,
,,20178,P,,20178,14.94554734,20174,20182,10,-1,7,,,,,,,,,,,,,,,,,,,,,84454,14.17920141,84447,84463,18,-1,7,,,80360,1.556150412,80358,80362,6,-1,8,,,,,,,,,
,,20286,R,,20286,246.387684,20282,20291,11,-1,3,,,,,,,,,,,,,,,,,,,,,84508,5.136441037,84507,84511,6,-1,7,,,80400,11.2714831,80391,80407,18,-1,8,,,,,,,,,
,,20294,r,,20294,3.501809975,20292,20296,6,1,5,,,,,,,,,,,,,,,,,,,,,84630,0.202254678,84630,84630,2,,7,,,80483,1.151641055,80482,80484,4,-1,8,,,,,,,,,
,,20451,e,,20451,11.19459588,20449,20455,8,-1,6,,,,,,,,,,,,,,,,,,,,,85354,2.241395097,85353,85355,4,1,7,,,80552,0.202254678,80552,80552,2,,8,,,,,,,,,
,,20464,E,,20464,20.03510157,20456,20473,19,1,4,,,,,,,,,,,,,,,,,,,,,85359,1.353895734,85358,85361,5,1,7,,,80652,5.836685927,80646,80655,11,1,8,,,,,,,,,
,,20509,P,,20509,27.37033986,20506,20513,9,-1,7,,,,,,,,,,,,,,,,,,,,,85394,0.202254678,85394,85394,2,,7,,,80790,2.848159131,80789,80794,7,-1,8,,,,,,,,,
,,20544,P,,20544,7.797638459,20543,20549,8,1,7,,,,,,,,,,,,,,,,,,,,,85410,18.45127859,85409,85416,9,-1,7,,,80825,2.505536789,80821,80827,8,1,8,,,,,,,,,
,,20596,P,,20596,7.956927598,20594,20599,7,-1,7,,,,,,,,,,,,,,,,,,,,,85445,21.23362944,85439,85455,18,-1,7,,,80832,1.75840509,80831,80836,7,-1,8,,,,,,,,,
,,20645,P,,20645,0.202254678,20645,20645,2,,7,,,,,,,,,,,,,,,,,,,,,85478,10.78616525,85477,85487,12,-1,7,,,80842,2.505536789,80839,80845,8,1,8,,,,,,,,,
,,20661,R,,20661,247.1211191,20659,20662,5,-1,3,,,,,,,,,,,,,,,,,,,,,85520,4.295828483,85520,85521,3,,7,,,80954,0.404509357,80954,80955,3,,8,,,,,,,,,
,,20674,P,,20674,1.353895734,20672,20675,5,1,7,,,,,,,,,,,,,,,,,,,,,86149,46.1171725,86145,86153,10,-1,7,,,81487,0.606764035,81487,81489,4,,8,,,,,,,,,
,,20700,P,,20700,1.696518076,20699,20701,4,-1,7,,,,,,,,,,,,,,,,,,,,,86181,0.404509357,86181,86182,3,,7,,,81494,3.59529083,81491,81497,8,-1,8,,,,,,,,,
,,20729,P,,20729,6.303082298,20719,20733,16,-1,7,,,,,,,,,,,,,,,,,,,,,86211,3.299555297,86209,86212,5,-1,7,,,81529,2.505536789,81526,81532,8,-1,8,,,,,,,,,
,,20807,P,,20807,0.949386377,20807,20808,3,,7,,,,,,,,,,,,,,,,,,,,,86889,17.18694244,86884,86895,13,-1,7,,,81595,5.726611437,81584,81599,17,-1,8,,,,,,,,,
,,22313,E,,22313,0.606764035,22312,22314,4,-1,4,,,,,,,,,,,,,,,,,,,,,86933,61.50249464,86926,86938,14,-1,7,,,81602,0.202254678,81602,81602,2,,8,,,,,,,,,
,,22336,E,,22336,41.04015377,22316,22375,61,1,4,,,,,,,,,,,,,,,,,,,,,86972,13.78998502,86964,86975,13,-1,7,,,81630,6.100827619,81623,81636,15,-1,8,,,,,,,,,
,,22378,P,,22378,3.844432318,22376,22379,5,-1,7,,,,,,,,,,,,,,,,,,,,,87046,0.747131699,87046,87046,2,,7,,,81661,5.291808906,81659,81668,11,-1,8,,,,,,,,,
,,22388,E,,22388,22.25468091,22380,22400,22,1,4,,,,,,,,,,,,,,,,,,,,,87678,0.202254678,87678,87678,2,,7,,,81704,1.353895734,81702,81705,5,-1,8,,,,,,,,,
,,22401,P,,22401,0.949386377,22401,22402,3,,7,,,,,,,,,,,,,,,,,,,,,87695,26.09781237,87691,87701,12,-1,7,,,81719,6.505336976,81708,81723,17,1,8,,,,,,,,,
,,22408,E,,22408,25.94475345,22403,22446,45,1,4,,,,,,,,,,,,,,,,,,,,,87727,39.64434507,87723,87729,8,-1,7,,,81808,2.910046146,81803,81811,10,1,8,,,,,,,,,
,,22447,P,,22447,0.747131699,22447,22447,2,,7,,,,,,,,,,,,,,,,,,,,,87773,63.27830599,87768,87777,11,-1,7,,,81960,0.949386377,81960,81961,3,,8,,,,,,,,,
,,22448,E,,22448,0.202254678,22448,22448,2,,4,,,,,,,,,,,,,,,,,,,,,87813,8.393030796,87811,87817,8,-1,7,,,81969,3.05041381,81965,81971,8,-1,8,,,,,,,,,
,,22452,P,,22452,7.486609957,22449,22455,8,-1,7,,,,,,,,,,,,,,,,,,,,,87867,27.25337469,87863,87870,9,-1,7,,,82030,0.404509357,82030,82031,3,,8,,,,,,,,,
,,22457,E,,22457,1.494263398,22457,22458,3,,4,,,,,,,,,,,,,,,,,,,,,88314,19.18926689,88311,88317,8,-1,7,,,82110,6.956733142,82106,82119,15,-1,8,,,,,,,,,
,,22462,E,,22462,0.747131699,22462,22462,2,,4,,,,,,,,,,,,,,,,,,,,,88343,28.85986582,88339,88347,10,-1,7,,,82177,4.342422529,82173,82180,9,-1,8,,,,,,,,,
,,22473,E,,22473,1.353895734,22471,22474,5,1,4,,,,,,,,,,,,,,,,,,,,,88381,9.789892068,88372,88384,14,-1,7,,,82261,3.642177639,82260,82262,4,1,8,,,,,,,,,
,,22476,E,,22476,0.202254678,22476,22476,2,,4,,,,,,,,,,,,,,,,,,,,,88387,0.202254678,88387,88387,2,,7,,,82270,8.093373992,82265,82274,11,1,8,,,,,,,,,
,,22478,E,,22478,0.404509357,22478,22479,3,,4,,,,,,,,,,,,,,,,,,,,,88420,7.610383986,88413,88425,14,-1,7,,,82305,9.58763739,82297,82308,13,-1,8,,,,,,,,,
,,22484,E,,22484,0.949386377,22484,22485,3,,4,,,,,,,,,,,,,,,,,,,,,88499,2.35016892,88499,88500,3,,7,,,82332,0.949386377,82332,82333,3,,8,,,,,,,,,
,,22491,P,,22491,7.956927598,22488,22493,7,1,7,,,,,,,,,,,,,,,,,,,,,88510,5.649724217,88507,88512,7,1,7,,,82394,11.53329695,82390,82401,13,-1,8,,,,,,,,,
,,22498,R,,22498,1.151641055,22497,22499,4,1,3,,,,,,,,,,,,,,,,,,,,,88582,2.303282111,88579,88584,7,1,7,,,82409,4.046686996,82407,82411,6,-1,8,,,,,,,,,
,,22538,P,,22538,0.404509357,22538,22539,3,,7,,,,,,,,,,,,,,,,,,,,,89011,12.89111396,89006,89015,11,-1,7,,,82443,11.28415547,82438,82452,16,-1,8,,,,,,,,,
,,22546,P,,22546,0.747131699,22546,22546,2,,7,,,,,,,,,,,,,,,,,,,,,89040,3.393036152,89038,89043,7,-1,7,,,82484,2.443649775,82483,82486,5,1,8,,,,,,,,,
,,22548,E,,22548,2.241395097,22547,22549,4,-1,4,,,,,,,,,,,,,,,,,,,,,89059,4.046686996,89057,89061,6,-1,7,,,82490,0.404509357,82490,82491,3,,8,,,,,,,,,
,,22670,P,,22670,10.59760992,22669,22671,4,-1,7,,,,,,,,,,,,,,,,,,,,,89134,5.404504,89133,89135,4,-1,7,,,82495,0.202254678,82495,82495,2,,8,,,,,,,,,
,,22697,R,,22697,373.088058,22692,22701,11,-1,3,,,,,,,,,,,,,,,,,,,,,89138,8.140260801,89137,89142,7,1,7,,,82555,2.895045941,82555,82556,3,,8,,,,,,,,,
,,22995,e,,22995,0.747131699,22995,22995,2,,6,,,,,,,,,,,,,,,,,,,,,89492,0.202254678,89492,89492,2,,7,,,82679,5.94545975,82676,82684,10,-1,8,,,,,,,,,
,,23005,E,,23005,31.90812658,22999,23028,31,1,4,,,,,,,,,,,,,,,,,,,,,89514,2.101027433,89513,89517,6,1,7,,,82758,2.645904453,82757,82761,6,-1,8,,,,,,,,,
,,23047,P,,23047,5.992346559,23044,23048,6,-1,7,,,,,,,,,,,,,,,,,,,,,89528,13.74701948,89521,89530,11,-1,7,,,82834,1.151641055,82834,82836,4,,8,,,,,,,,,
,,23076,P,,23076,25.49104833,23073,23080,9,-1,7,,,,,,,,,,,,,,,,,,,,,89563,30.24694901,89552,89567,17,-1,7,,,82839,2.101027433,82838,82842,6,-1,8,,,,,,,,,
,,23210,R,,23210,335.5714234,23207,23225,20,-1,3,,,,,,,,,,,,,,,,,,,,,89591,1.151641055,89590,89592,4,1,7,,,82916,2.895045941,82916,82917,3,,8,,,,,,,,,
,,23261,P,,23261,2.645904453,23259,23263,6,1,7,,,,,,,,,,,,,,,,,,,,,89606,17.52564351,89595,89611,18,1,7,,,82956,0.202254678,82956,82956,2,,8,,,,,,,,,
,,23292,R,,23292,0.747131699,23292,23292,2,,3,,,,,,,,,,,,,,,,,,,,,89640,5.743205072,89635,89642,9,1,7,,,82964,1.494263398,82964,82965,3,,8,,,,,,,,,
,,23343,R,,23343,0.202254678,23343,23343,2,,3,,,,,,,,,,,,,,,,,,,,,91645,8.342515479,91642,91648,8,-1,7,,,82992,5.649724217,82990,82995,7,-1,8,,,,,,,,,
,,23361,P,,23361,2.147914242,23361,23361,2,,7,,,,,,,,,,,,,,,,,,,,,91680,11.64207078,91675,91685,12,-1,7,,,83089,10.83305206,83086,83092,8,1,8,,,,,,,,,
,,23368,E,,23368,55.51084641,23362,23411,51,1,4,,,,,,,,,,,,,,,,,,,,,91730,38.26446277,91724,91734,12,-1,7,,,83191,1.353895734,83190,83193,5,1,8,,,,,,,,,
,,23414,P,,23414,21.82987416,23412,23419,9,-1,7,,,,,,,,,,,,,,,,,,,,,91769,11.00734141,91767,91779,14,-1,7,,,83198,0.747131699,83198,83198,2,,8,,,,,,,,,
,,23426,E,,23426,2.101027433,23424,23428,6,1,4,,,,,,,,,,,,,,,,,,,,,91783,0.747131699,91783,91783,2,,7,,,83202,0.202254678,83202,83202,2,,8,,,,,,,,,
,,23433,E,,23433,0.747131699,23433,23433,2,,4,,,,,,,,,,,,,,,,,,,,,91819,27.80329924,91814,91825,13,-1,7,,,83211,4.248941674,83207,83212,7,1,8,,,,,,,,,
,,23435,E,,23435,0.949386377,23435,23436,3,,4,,,,,,,,,,,,,,,,,,,,,91874,2.895045941,91874,91875,3,,7,,,83275,1.151641055,83274,83276,4,-1,8,,,,,,,,,
,,23467,P,,23467,14.19841565,23464,23471,9,-1,7,,,,,,,,,,,,,,,,,,,,,91890,0.202254678,91890,91890,2,,7,,,83299,1.353895734,83298,83301,5,-1,8,,,,,,,,,
,,23500,P,,23500,1.494263398,23500,23501,3,,7,,,,,,,,,,,,,,,,,,,,,91896,0.404509357,91896,91897,3,,7,,,83334,0.747131699,83334,83334,2,,8,,,,,,,,,
,,23506,P,,23506,9.04668164,23504,23509,7,-1,7,,,,,,,,,,,,,,,,,,,,,91904,1.494263398,91904,91905,3,,7,,,83352,0.747131699,83352,83352,2,,8,,,,,,,,,
,,23597,R,,23597,296.1524033,23593,23602,11,-1,3,,,,,,,,,,,,,,,,,,,,,91974,7.443644418,91973,91977,6,-1,7,,,83373,1.494263398,83373,83374,3,,8,,,,,,,,,
,,23604,P,,23604,12.00753586,23603,23607,6,1,7,,,,,,,,,,,,,,,,,,,,,92335,20.34090795,92329,92338,11,-1,7,,,83410,3.797545509,83409,83416,9,-1,8,,,,,,,,,
,,23628,P,,23628,0.202254678,23628,23628,2,,7,,,,,,,,,,,,,,,,,,,,,92372,14.38174885,92369,92376,9,-1,7,,,90200,1.960659769,90198,90204,8,1,8,,,,,,,,,
,,23639,P,,23639,4.746931886,23635,23644,11,1,7,,,,,,,,,,,,,,,,,,,,,92412,14.24893096,92409,92416,9,-1,7,,,90364,2.505536789,90359,90365,8,1,8,,,,,,,,,
,,23681,i,,23681,0.949386377,23681,23682,3,,8,,,,,,,,,,,,,,,,,,,,,93191,0.202254678,93191,93191,2,,7,,,90447,3.05041381,90444,90450,8,-1,8,,,,,,,,,
,,23683,P,,23683,0.949386377,23683,23684,3,,7,,,,,,,,,,,,,,,,,,,,,93217,8.544770158,93213,93220,9,1,7,,,90631,0.202254678,90631,90631,2,,8,,,,,,,,,
,,23776,P,,23776,0.949386377,23776,23777,3,,7,,,,,,,,,,,,,,,,,,,,,93261,3.393036152,93259,93264,7,-1,7,,,90635,0.949386377,90635,90636,3,,8,,,,,,,,,
,,23793,i,,23793,2.848159131,23789,23794,7,-1,8,,,,,,,,,,,,,,,,,,,,,95034,0.202254678,95034,95034,2,,7,,,90712,2.443649775,90710,90713,5,-1,8,,,,,,,,,
,,23905,i,,23905,1.898772754,23904,23907,5,1,8,,,,,,,,,,,,,,,,,,,,,95049,3.642177639,95048,95050,4,-1,7,,,90740,0.202254678,90740,90740,2,,8,,,,,,,,,
,,23914,E,,23914,0.202254678,23914,23914,2,,4,,,,,,,,,,,,,,,,,,,,,95097,16.30336435,95094,95100,8,-1,7,,,90753,7.703864841,90742,90756,16,-1,8,,,,,,,,,
,,23942,i,,23942,1.75840509,23941,23946,7,1,8,,,,,,,,,,,,,,,,,,,,,95133,9.451190996,95130,95137,9,-1,7,,,90771,1.898772754,90769,90772,5,-1,8,,,,,,,,,
,,25730,i,,25730,3.797545509,25726,25733,9,-1,8,,,,,,,,,,,,,,,,,,,,,95165,12.1106202,95165,95166,3,,7,,,90828,0.747131699,90828,90828,2,,8,,,,,,,,,
,,26296,i,,26296,9.385382711,26292,26302,12,-1,8,,,,,,,,,,,,,,,,,,,,,95173,2.988526795,95171,95174,5,-1,7,,,90831,2.645904453,90830,90834,6,-1,8,,,,,,,,,
,,26310,E,,26310,10.45854312,26303,26321,20,1,4,,,,,,,,,,,,,,,,,,,,,95210,3.642177639,95209,95211,4,-1,7,,,90836,0.404509357,90836,90837,3,,8,,,,,,,,,
,,26337,e,,26337,0.949386377,26337,26338,3,,6,,,,,,,,,,,,,,,,,,,,,95214,3.642177639,95213,95215,4,1,7,,,90866,6.100827619,90863,90876,15,-1,8,,,,,,,,,
,,26350,P,,26350,42.51732571,26345,26355,12,-1,7,,,,,,,,,,,,,,,,,,,,,95790,4.996073373,95786,95792,8,-1,7,,,91010,2.505536789,91009,91015,8,-1,8,,,,,,,,,
,,26387,P,,26387,5.649724217,26385,26390,7,-1,7,,,,,,,,,,,,,,,,,,,,,95805,1.898772754,95803,95806,5,1,7,,,91061,7.906119519,91057,91072,17,-1,8,,,,,,,,,
,,26415,P,,26415,11.64207078,26410,26420,12,-1,7,,,,,,,,,,,,,,,,,,,,,95822,12.38920248,95818,95829,13,-1,7,,,91094,0.809018713,91092,91095,5,1,8,,,,,,,,,
,,26477,R,,26477,116.6406729,26472,26487,17,-1,3,,,,,,,,,,,,,,,,,,,,,95849,9.836778877,95845,95853,10,-1,7,,,91150,7.703864841,91142,91156,16,-1,8,,,,,,,,,
,,26627,i,,26627,1.960659769,26625,26631,8,-1,8,,,,,,,,,,,,,,,,,,,,,95876,18.08944201,95868,95885,19,1,7,,,91281,18.36436987,91244,91288,46,-1,8,,,,,,,,,
,,26707,e,,26707,8.327222511,26701,26710,11,-1,6,,,,,,,,,,,,,,,,,,,,,95927,15.03510693,95916,95932,18,-1,7,,,91356,5.758205277,91344,91358,16,1,8,,,,,,,,,
,,26717,E,,26717,16.82510586,26711,26732,23,1,4,,,,,,,,,,,,,,,,,,,,,95999,2.895045941,95999,96000,3,,7,,,91374,4.606564222,91365,91376,13,1,8,,,,,,,,,
,,26759,P,,26759,25.22242562,26758,26764,8,-1,7,,,,,,,,,,,,,,,,,,,,,97014,16.19459052,97012,97019,9,-1,7,,,91390,2.162914447,91388,91395,9,1,8,,,,,,,,,
,,26794,P,,26794,13.27670184,26789,26799,12,-1,7,,,,,,,,,,,,,,,,,,,,,97056,16.69873031,97053,97059,8,-1,7,,,91453,0.949386377,91453,91454,3,,8,,,,,,,,,
,,26832,P,,26832,22.22598135,26816,26836,22,-1,7,,,,,,,,,,,,,,,,,,,,,97061,0.202254678,97061,97061,2,,7,,,93795,0.202254678,93795,93795,2,,8,,,,,,,,,
,,26853,P,,26853,7.299355484,26847,26859,14,-1,7,,,,,,,,,,,,,,,,,,,,,97098,5.94545975,97093,97101,10,-1,7,,,99323,0.202254678,99323,99323,2,,8,,,,,,,,,
,,26896,P,,26896,9.696411213,26893,26903,12,-1,7,,,,,,,,,,,,,,,,,,,,,97147,11.21351736,97142,97149,9,-1,7,,,99326,2.303282111,99325,99330,7,1,8,,,,,,,,,
,,26983,P,,26983,8.140260801,26980,26985,7,-1,7,,,,,,,,,,,,,,,,,,,,,97849,13.14025544,97847,97853,8,-1,7,,,99478,0.606764035,99478,99480,4,,8,,,,,,,,,
,,27056,P,,27056,1.494263398,27056,27057,3,,7,,,,,,,,,,,,,,,,,,,,,97884,5.245214861,97883,97886,5,-1,7,,,100045,1.353895734,100044,100047,5,1,8,,,,,,,,,
,,27058,R,,27058,0.747131699,27058,27058,2,,3,,,,,,,,,,,,,,,,,,,,,97927,4.746931886,97920,97929,11,1,7,,,100057,7.035213791,100052,100060,10,1,8,,,,,,,,,
,,27061,E,,27061,0.404509357,27061,27062,3,,4,,,,,,,,,,,,,,,,,,,,,97939,6.894846127,97937,97947,12,-1,7,,,103463,2.241395097,103462,103464,4,-1,8,,,,,,,,,
,,27071,R,,27071,88.38722417,27071,27072,3,,3,,,,,,,,,,,,,,,,,,,,,97981,41.2196275,97978,97985,9,-1,7,,,108026,1.151641055,108025,108027,4,-1,8,,,,,,,,,
,,27075,R,,27075,2.35016892,27075,27076,3,,3,,,,,,,,,,,,,,,,,,,,,100860,0.747131699,100860,100860,2,,7,,,108577,3.393036152,108576,108581,7,-1,8,,,,,,,,,
,,27280,E,,27280,26.85930959,27275,27296,23,1,4,,,,,,,,,,,,,,,,,,,,,100913,6.941732937,100910,100916,8,-1,7,,,108695,2.162914447,108692,108699,9,1,8,,,,,,,,,
,,27386,P,,27386,18.4457637,27381,27390,11,-1,7,,,,,,,,,,,,,,,,,,,,,100940,17.84059328,100934,100944,12,1,7,,,108726,3.05041381,108723,108729,8,1,8,,,,,,,,,
,,27424,P,,27424,16.79743329,27413,27429,18,-1,7,,,,,,,,,,,,,,,,,,,,,100984,1.21352807,100981,100986,7,-1,7,,,109060,2.552423598,109060,109062,4,,8,,,,,,,,,
,,27432,P,,27432,0.202254678,27432,27432,2,,7,,,,,,,,,,,,,,,,,,,,,101013,8.933986546,101006,101018,14,-1,7,,,110395,2.505536789,110394,110400,8,1,8,,,,,,,,,
,,27489,R,,27489,124.0526529,27489,27490,3,,3,,,,,,,,,,,,,,,,,,,,,101046,2.147914242,101046,101046,2,,7,,,110561,3.844432318,110560,110563,5,-1,8,,,,,,,,,
,,27498,R,,27498,4.455117623,27498,27498,2,,3,,,,,,,,,,,,,,,,,,,,,102203,16.38770181,102202,102208,8,-1,7,,,115893,0.949386377,115893,115894,3,,8,,,,,,,,,
,,27500,P,,27500,8.750946106,27499,27501,4,-1,7,,,,,,,,,,,,,,,,,,,,,102243,12.99988778,102240,102248,10,-1,7,,,115966,0.949386377,115966,115967,3,,8,,,,,,,,,
,,27502,R,,27502,0.202254678,27502,27502,2,,3,,,,,,,,,,,,,,,,,,,,,103754,12.7976331,103752,103759,9,-1,7,,,116163,3.501809975,116161,116165,6,1,8,,,,,,,,,
,,27546,P,,27546,3.314555502,27539,27549,12,-1,7,,,,,,,,,,,,,,,,,,,,,103798,11.53329695,103793,103804,13,-1,7,,,116229,1.556150412,116226,116230,6,1,8,,,,,,,,,
,,27585,P,,27585,0.202254678,27585,27585,2,,7,,,,,,,,,,,,,,,,,,,,,103842,17.72789819,103835,103852,19,-1,7,,,116425,2.645904453,116423,116427,6,1,8,,,,,,,,,
,,27591,P,,27591,5.94545975,27587,27595,10,1,7,,,,,,,,,,,,,,,,,,,,,103892,15.37772927,103884,103899,17,-1,7,,,117327,0.202254678,117327,117327,2,,8,,,,,,,,,
,,28031,P,,28031,0.202254678,28031,28031,2,,7,,,,,,,,,,,,,,,,,,,,,103932,0.747131699,103932,103932,2,,7,,,117478,1.75840509,117474,117479,7,-1,8,,,,,,,,,
,,29111,i,,29111,0.606764035,29110,29112,4,-1,8,,,,,,,,,,,,,,,,,,,,,103947,0.202254678,103947,103947,2,,7,,,117548,7.097100806,117543,117554,13,-1,8,,,,,,,,,
,,29721,i,,29721,5.198328051,29717,29724,9,1,8,,,,,,,,,,,,,,,,,,,,,104721,10.03903356,104716,104725,11,-1,7,,,117593,1.494263398,117593,117594,3,,8,,,,,,,,,
,,29867,e,,29867,3.314555502,29860,29870,12,-1,6,,,,,,,,,,,,,,,,,,,,,104763,14.42834289,104757,104770,15,-1,7,,,118893,2.101027433,118891,118895,6,1,8,,,,,,,,,
,,29874,e,,29874,1.151641055,29873,29875,4,1,6,,,,,,,,,,,,,,,,,,,,,104791,12.99596651,104783,104797,16,1,7,,,120344,2.895045941,120344,120345,3,,8,,,,,,,,,
,,29898,E,,29898,32.99496744,29876,29935,61,1,4,,,,,,,,,,,,,,,,,,,,,104823,2.956932955,104821,104825,6,-1,7,,,120347,1.151641055,120347,120349,4,,8,,,,,,,,,
,,29938,P,,29938,18.69490519,29936,29942,8,-1,7,,,,,,,,,,,,,,,,,,,,,104846,0.202254678,104846,104846,2,,7,,,120784,2.427056139,120778,120789,13,-1,8,,,,,,,,,
,,29956,E,,29956,15.34584267,29943,29969,28,1,4,,,,,,,,,,,,,,,,,,,,,104870,1.151641055,104869,104871,4,-1,7,,,121151,2.707791467,121148,121155,9,1,8,,,,,,,,,
,,29971,E,,29971,0.747131699,29971,29971,2,,4,,,,,,,,,,,,,,,,,,,,,105001,0.747131699,105001,105001,2,,7,,,121182,0.747131699,121182,121182,2,,8,,,,,,,,,
,,29987,P,,29987,2.303282111,29985,29990,7,-1,7,,,,,,,,,,,,,,,,,,,,,105465,2.895045941,105465,105466,3,,7,,,121189,1.75840509,121186,121191,7,1,8,,,,,,,,,
,,30005,P,,30005,5.042960182,30004,30006,4,-1,7,,,,,,,,,,,,,,,,,,,,,105538,11.05814949,105537,105539,4,1,7,,,121407,1.353895734,121405,121408,5,1,8,,,,,,,,,
,,30009,r,,30009,7.393129102,30007,30011,6,1,5,,,,,,,,,,,,,,,,,,,,,106401,3.642177639,106400,106402,4,-1,7,,,121488,8.793618882,121482,121496,16,1,8,,,,,,,,,
,,30043,P,,30043,4.793818695,30041,30046,7,1,7,,,,,,,,,,,,,,,,,,,,,106443,0.747131699,106443,106443,2,,7,,,121499,1.151641055,121498,121500,4,-1,8,,,,,,,,,
,,30069,P,,30069,0.606764035,30069,30071,4,,7,,,,,,,,,,,,,,,,,,,,,106446,0.747131699,106446,106446,2,,7,,,125152,0.809018713,125152,125155,5,,8,,,,,,,,,
,,30085,P,,30085,15.64579223,30077,30090,15,1,7,,,,,,,,,,,,,,,,,,,,,106451,0.202254678,106451,106451,2,,7,,,125340,0.404509357,125340,125341,3,,8,,,,,,,,,
,,30164,P,,30164,38.55105491,30157,30168,13,-1,7,,,,,,,,,,,,,,,,,,,,,106936,1.898772754,106934,106937,5,-1,7,,,128304,0.949386377,128304,128305,3,,8,,,,,,,,,
,,30236,P,,30236,3.097300619,30235,30237,4,1,7,,,,,,,,,,,,,,,,,,,,,106942,2.443649775,106941,106944,5,1,7,,,128311,1.353895734,128309,128312,5,1,8,,,,,,,,,
,,30267,P,,30267,27.67977474,30265,30268,5,1,7,,,,,,,,,,,,,,,,,,,,,106968,22.04235539,106958,106988,32,-1,7,,,130249,0.747131699,130249,130249,2,,8,,,,,,,,,
,,30271,R,,30271,121.5471211,30269,30275,8,-1,3,,,,,,,,,,,,,,,,,,,,,107000,12.79341907,106991,107014,25,-1,7,,,130252,0.747131699,130252,130252,2,,8,,,,,,,,,
,,30277,P,,30277,7.552418242,30276,30279,5,1,7,,,,,,,,,,,,,,,,,,,,,110805,1.151641055,110805,110807,4,,7,,,132419,2.754678277,132418,132421,5,1,8,,,,,,,,,
,,30414,e,,30414,4.855705709,30407,30415,10,-1,6,,,,,,,,,,,,,,,,,,,,,110822,31.6232028,110819,110826,9,-1,7,,,132512,3.393036152,132508,132513,7,-1,8,,,,,,,,,
,,30426,E,,30426,30.40800638,30421,30443,24,1,4,,,,,,,,,,,,,,,,,,,,,110868,17.22990798,110861,110874,15,-1,7,,,133348,1.494263398,133348,133349,3,,8,,,,,,,,,
,,30448,E,,30448,1.556150412,30445,30449,6,1,4,,,,,,,,,,,,,,,,,,,,,110898,13.09336864,110893,110903,12,-1,7,,,133355,2.505536789,133354,133360,8,1,8,,,,,,,,,
,,30454,E,,30454,3.05041381,30452,30458,8,1,4,,,,,,,,,,,,,,,,,,,,,110938,22.15926451,110935,110942,9,-1,7,,,133510,1.696518076,133509,133511,4,-1,8,,,,,,,,,
,,30503,P,,30503,3.844432318,30502,30505,5,1,7,,,,,,,,,,,,,,,,,,,,,110966,8.840505691,110964,110974,12,1,7,,,133812,4.70033784,133810,133813,5,-1,8,,,,,,,,,
,,30534,P,,30534,7.143987615,30529,30536,9,1,7,,,,,,,,,,,,,,,,,,,,,110984,0.949386377,110984,110985,3,,7,,,133894,3.501809975,133892,133896,6,-1,8,,,,,,,,,
,,30580,P,,30580,2.101027433,30579,30583,6,-1,7,,,,,,,,,,,,,,,,,,,,,111078,0.404509357,111078,111079,3,,7,,,134992,2.303282111,134991,134996,7,-1,8,,,,,,,,,
,,30677,R,,30677,130.3400131,30676,30678,4,1,3,,,,,,,,,,,,,,,,,,,,,111390,13.88738714,111386,111393,9,-1,7,,,135150,4.996073373,135147,135153,8,-1,8,,,,,,,,,
